IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g8.jpg;(1758,1340);627;33214;694.094;35009.5;686.341;87.1321;245.837;190.655;0.775534;7;0.866353;1.07437;0.988831;0.948714;5.12625;104.005;77.7265;0.583963;153.801;0.850684;0.944132;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g9.jpg;(2037,1335);439;18930.5;498.441;19170;498.254;70.7107;168.077;145.326;0.864638;6;0.957511;1.02195;0.999624;0.987507;5.996;51.5926;15.6406;0.71434;349.288;0.925588;0.98544;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g10.jpg;(1086,1324);526;24602.5;574.995;24927;576.3;76.531;202.781;161.365;0.795763;6;0.935105;1.03412;1.00227;0.986982;5.6103;46.055;14.5796;0.789217;409.339;0.882147;0.978871;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g11.jpg;(1380,1272);552;27998;630.794;28407.5;630.839;71.7008;237.794;143.913;0.605202;7;0.884223;1.06346;1.00007;0.985585;5.68043;56.1968;23.9295;0.755347;227.082;0.898492;0.988555;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g12.jpg;(838,1210);655;30551;734.427;31945;671.096;73.4098;259.28;153.914;0.593621;9;0.711768;1.18531;0.913769;0.956362;3.86188;789.049;774.135;0.635438;22.6504;0.811698;0.878917;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g13.jpg;(663,1195);550;25278.5;589.266;25826.5;588.012;77.666;207.781;158;0.760416;7;0.914827;1.04552;0.997873;0.978781;5.38879;57.4995;28.4604;0.732564;232.735;0.883354;0.972672;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g14.jpg;(2002,1146);572;29639;632.322;29934.5;633.334;83.4326;235.091;168;0.714615;7;0.931531;1.0361;1.0016;0.990128;5.56542;45.2367;14.2627;0.697584;340.268;0.913571;0.988321;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g15.jpg;(1170,1117);530;26041.5;597.468;26481.5;596.625;80.1561;213.469;170.07;0.796697;7;0.916741;1.04442;0.998589;0.983385;5.44984;74.349;44.6483;0.626514;169.955;0.94048;0.973721;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g16.jpg;(1757,1114);558;27376;613.353;28204;610.997;81.3019;201.122;180.8;0.898958;7;0.914449;1.04573;0.996159;0.970642;5.47929;57.8321;27.8094;0.716239;260.512;0.7824;0.963287;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g17.jpg;(1499,1092);549;25488;604.962;25933;604.385;68;227.748;137.182;0.602341;6;0.875164;1.06894;0.999046;0.98284;6.00239;67.2459;31.2172;0.783449;186.106;0.945049;0.985463;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g18.jpg;(1050,1067);545;23346.5;605.054;24881.5;598.444;62.6259;225.109;148.297;0.658778;7;0.80139;1.11706;0.989075;0.938308;5.49188;91.227;61.0662;0.699777;153.551;0.803762;0.936526;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g19.jpg;(1307,1006);471;21670.5;551.144;22236.5;551.387;68.2422;201.884;139.746;0.692209;6;0.896497;1.05615;1.00044;0.974546;5.92569;66.3398;31.2261;0.718788;196.268;0.830649;0.96967;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g20.jpg;(912,990);534;24014.5;590.029;24476;591.022;71.0634;227.923;146.696;0.643622;6;0.866836;1.07407;1.00168;0.981145;4.81854;65.8716;42.6533;0.580627;171.39;0.824824;0.959588;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g21.jpg;(666,970);491;21140;555.418;22172.5;552.223;62.9365;205.789;138.797;0.674463;7;0.861143;1.07761;0.994247;0.953433;5.74126;71.0829;38.1207;0.706038;248.979;0.855996;0.960364;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g22.jpg;(2128,924);593;25403.5;662.876;26043.5;662.634;61.7171;281.823;124.165;0.44058;6;0.726506;1.17322;0.999636;0.975426;5.76098;81.4096;48.2207;0.658179;133.521;0.7091;0.970282;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g23.jpg;(1635,896);521;24577;592.562;25625.5;591.025;71.6101;215.801;152.265;0.70558;7;0.879571;1.06626;0.997406;0.959084;5.57128;69.8122;38.773;0.654051;154.292;0.872577;0.963669;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g24.jpg;(1877,882);513;23665;566.652;23904;568.13;71.5542;218.048;142.661;0.654264;6;0.926153;1.0391;1.00261;0.990002;5.92196;44.3813;9.3117;0.730034;364.596;0.875792;0.995046;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g25.jpg;(1159,822);558;28062.5;621.051;28474.5;620.559;80.0562;233.805;164.944;0.705475;6;0.914285;1.04583;0.999208;0.985531;5.69077;69.0142;36.6294;0.640118;254.179;0.913178;0.977321;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g26.jpg;(1327,776);618;33082;668.846;33491;669.364;88.3233;240.865;177.92;0.738672;6;0.929287;1.03735;1.00078;0.987788;5.44271;50.23;20.6069;0.690498;224.662;0.896755;0.978032;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g27.jpg;(696,774);509;24403;562.884;24645.5;564.151;79.0063;201.201;158.405;0.787297;7;0.967865;1.01647;1.00225;0.99016;5.98013;41.5674;5.80543;0.826255;343.5;0.91523;0.995145;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g28.jpg;(949,754);594;32924.5;653.093;33269.5;654.52;97.1648;215.058;201.216;0.935634;7;0.970016;1.01534;1.00218;0.98963;5.413;44.4192;15.1187;0.729348;273.04;0.905335;0.986085;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g29.jpg;(2065,656);615;33996;674.149;34364.5;674.195;93.7443;225.056;200.272;0.889877;7;0.939996;1.03142;1.00007;0.989277;5.65037;55.2563;23.3296;0.680482;240.847;0.821998;0.975307;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g30.jpg;(1825,655);473;19656.5;528.578;20035;529.328;59.8164;196.736;122.102;0.62064;7;0.884095;1.06353;1.00142;0.981108;6.0911;53.2176;16.1161;0.778152;368.368;0.926058;0.986915;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g31.jpg;(1584,644);549;27240;604.777;27592;605.93;82.0792;206.32;168.116;0.814833;6;0.935892;1.03368;1.00191;0.987243;5.65253;55.288;23.337;0.708488;293.281;0.86974;0.975889;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g32.jpg;(1403,583);506;23195.5;572.295;23588;572.551;70.2282;207.155;146.508;0.707238;6;0.889967;1.06002;1.00045;0.98336;5.60326;62.5662;31.1696;0.7218;262.846;0.78042;0.969097;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g33.jpg;(1102,552);573;30175.5;636.29;30499.5;637.813;88.2383;226.638;183;0.807453;7;0.9366;1.03329;1.00239;0.989377;5.48075;43.85;13.8114;0.785067;259.619;0.918748;0.982088;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g34.jpg;(783,544);536;22683.5;588.695;23110.5;589.092;67.4759;235.213;140.059;0.595458;6;0.822507;1.10263;1.00067;0.981524;5.2578;69.2103;41.5659;0.642824;135.501;0.800531;0.966832;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g35.jpg;(651,537);510;23682.5;564.878;23950.5;566.395;75.3127;208.319;151.922;0.729275;6;0.932669;1.03547;1.00269;0.98881;6.25822;49.6127;10.4474;0.714044;338.431;0.930159;0.985341;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g36.jpg;(2084,489);479;18269;526.94;18569;527.724;58.8727;207.041;118.199;0.570898;6;0.826805;1.09976;1.00149;0.983844;5.45963;60.8856;31.078;0.635483;233.804;0.824402;0.97677;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g37.jpg;(1835,431);584;29911.5;643.272;30388.5;643.544;80.2309;245.459;160.96;0.655751;6;0.908362;1.04923;1.00042;0.984303;5.98847;57.4207;21.559;0.732707;241.646;0.793452;0.983456;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g38.jpg;(1533,410);544;26982;592.607;27226;593.357;87;206.7;176.191;0.8524;6;0.965496;1.01771;1.00127;0.991038;5.55198;43.0043;12.1798;0.739794;278.815;0.942898;0.985508;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g39.jpg;(1384,398);500;21471.5;557.258;21946.5;558.274;62.9365;217.862;129.079;0.592478;6;0.86888;1.0728;1.00182;0.978356;5.67774;56.9437;24.707;0.732762;299.556;0.774802;0.983231;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g40.jpg;(1073,376);498;21064;545.923;21555;543.478;64.405;193.003;141.943;0.735447;6;0.888154;1.0611;0.995521;0.977221;5.65023;63.2296;31.3045;0.755472;250.458;0.952059;0.965326;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g41.jpg;(823,367);564;24723;608.699;25926.5;604.38;73.2393;212.25;154.543;0.728119;6;0.838506;1.09206;0.992905;0.95358;5.137;74.8189;48.4301;0.666007;197.327;0.783556;0.943378;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g42.jpg;(659,343);501;22417;563.703;22759.5;564.7;71.4493;209.093;146.323;0.699798;6;0.886515;1.06208;1.00177;0.984951;5.54782;55.1478;24.3695;0.751142;199.439;0.836682;0.971901;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g43.jpg;(2055,209);486;21798.5;554.76;22040;555.965;68.1542;216.372;139.045;0.642618;6;0.890076;1.05995;1.00217;0.989043;5.64712;56.1652;24.2753;0.690635;235.266;0.881095;0.981838;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g44.jpg;(1883,187);494;22836;578.795;23173;579.829;62.8013;219.802;125.994;0.573217;6;0.856605;1.08046;1.00179;0.985457;5.57266;59.2387;28.1841;0.710869;216.073;0.888918;0.992275;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g45.jpg;(1717,181);561;27051;605.333;27395;604.283;81.2158;214.033;164.333;0.767792;6;0.927693;1.03824;0.998265;0.987443;4.95764;62.1875;37.6093;0.637096;201.341;0.897649;0.974329;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g46.jpg;(1419,137);675;39596;746.784;40674;741.937;96.3172;265.663;207.21;0.779974;8;0.892218;1.05868;0.99351;0.973497;5.43988;71.746;42.1537;0.682561;281.091;0.825299;0.962348;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g47.jpg;(1276,130);692;37214;757.394;38617.5;754.244;81.4371;284.677;170.451;0.598751;7;0.815215;1.10755;0.99584;0.963656;5.42155;98.354;68.9608;0.674711;109.974;0.781537;0.963665;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g48.jpg;(932,126);590;30276.5;646.227;30753.5;646.163;82.3772;240.693;166.946;0.693606;6;0.911056;1.04768;0.9999;0.98449;5.30769;50.0604;21.8888;0.725972;230.111;0.787233;0.983817;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g49.jpg;(672,112);530;25820;578.764;26082;580.467;80.0999;204.551;160;0.782202;7;0.968642;1.01606;1.00294;0.989955;5.69016;37.4107;5.03282;0.840421;419.729;0.971275;0.995616;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g50.jpg;(683,86);6390;2.61572e+006;6501.37;2.62559e+006;6371.43;806.452;2251.68;1618.5;0.718797;8;0.777662;1.13398;0.980013;0.996241;4.84351;2727.33;2703.87;0.522366;4.04382;0.857825;0.898628;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g0.jpg;(1603,1617);587;22438;630.85;23315.5;629.027;57.0701;263.008;118.328;0.449904;6;0.708503;1.18803;0.99711;0.962364;5.63539;91.2485;59.4908;0.605248;150.6;0.66734;0.951145;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g1.jpg;(1356,1606);542;26932.5;600.721;27246.5;600.59;79.1012;221.578;159.439;0.71956;7;0.937867;1.03259;0.999782;0.988476;5.64562;46.442;14.569;0.763031;250.196;0.919477;0.988008;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g2.jpg;(1140,1597);517;23159.5;579.862;23691.5;578.115;64.6607;222.946;132.992;0.596519;6;0.865544;1.07487;0.996986;0.977545;6.07531;66.0755;29.1662;0.716912;240.2;0.897545;0.980578;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g3.jpg;(1854,1586);523;22466;561.627;22841.5;561.05;71.3863;207.454;146.097;0.70424;5;0.895034;1.05701;0.998972;0.983561;5.24167;54.3633;26.8882;0.685833;208.153;0.897879;0.968859;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g4.jpg;(883,1566);507;21571;556.784;22089.5;555.402;70.859;189.528;161.44;0.851799;6;0.874392;1.06942;0.997518;0.976527;5.63744;67.408;35.6273;0.617849;209.666;0.784537;0.95252;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g5.jpg;(724,1501);570;28390;632.566;28936;631.649;78.5175;229.889;157.516;0.685181;7;0.891587;1.05905;0.998551;0.981131;5.35571;53.4418;24.7582;0.672248;243.959;0.843358;0.977227;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g6.jpg;(1402,1423);511;24280.5;585.717;24655.5;586.813;70.9366;222.847;142.113;0.637716;6;0.88939;1.06036;1.00187;0.98479;5.78867;59.5834;26.0747;0.748824;204.092;0.833719;0.98265;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g7.jpg;(1909,1394);448;19242.5;501.951;19486.5;502.493;71.5052;169.523;147.58;0.870564;6;0.959731;1.02076;1.00108;0.987479;5.86556;50.1982;15.7934;0.689707;357.161;0.910369;0.984557;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g8.jpg;(1613,1391);641;34471;712.229;36396;702.154;89.0674;253.428;193.836;0.764856;8;0.853934;1.08215;0.985854;0.94711;5.15817;111.675;85.0685;0.580309;139.786;0.840603;0.938035;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g9.jpg;(933,1357);528;24488;574.64;24804.5;575.5;76.1183;202.25;161.583;0.79893;6;0.931906;1.03589;1.0015;0.98724;5.56224;44.9742;14.0357;0.790823;403.163;0.890172;0.977588;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g10.jpg;(1224,1314);555;28273.5;637.534;28732;637.597;71.4493;242.095;143.648;0.593354;7;0.874143;1.06957;1.0001;0.984042;5.74167;62.3677;29.401;0.742399;212.801;0.893507;0.987228;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g11.jpg;(692,1236);646;30993.5;729.516;32248.5;672.969;74.6726;258.699;156.76;0.605955;8;0.731831;1.16895;0.922487;0.961083;5.76313;1361.81;1328.59;0.628562;17.287;0.825263;0.888683;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g12.jpg;(522,1216);541;24351.5;578.855;24898;577.983;75.6902;203.973;154;0.755002;7;0.913264;1.04641;0.998493;0.97805;5.49191;54.2267;24.0657;0.718627;230.169;0.895048;0.973462;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g13.jpg;(1873,1202);588;31148.5;647.702;31417;649.018;85.4751;242.161;172.251;0.711308;7;0.933033;1.03526;1.00203;0.991454;5.70129;44.541;12.0363;0.697472;345.908;0.899203;0.989679;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g14.jpg;(1610,1166);568;28269.5;623.655;29152;621.996;82;207.868;185.936;0.894491;7;0.913353;1.04636;0.997339;0.969728;5.65212;60.5618;28.6152;0.713805;241.609;0.764905;0.96267;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g15.jpg;(1022,1153);535;26776;605.404;27151.5;603.829;81.6088;214.033;175;0.817632;7;0.918047;1.04368;0.997398;0.98617;5.55935;75.3751;44.4688;0.642994;161.265;0.937083;0.972888;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g16.jpg;(1352,1136);556;26229;611.94;26630;612.409;69.1158;230.532;139.109;0.603425;6;0.880184;1.06589;1.00077;0.984942;5.87909;65.8056;31.2419;0.780741;180.094;0.950783;0.986632;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g17.jpg;(897,1100);543;23147.5;600.293;24570.5;594.115;62.9682;223.224;147.265;0.659719;7;0.807211;1.11303;0.989708;0.942085;5.43383;84.9844;55.4579;0.699139;174.43;0.811168;0.939131;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g18.jpg;(1158,1044);479;22110.5;556.356;22666;555.529;69.3542;203.049;141.647;0.697599;6;0.897641;1.05548;0.998513;0.975492;6.03078;75.4938;39.1235;0.689409;199.856;0.833467;0.970439;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g19.jpg;(760,1020);532;23578;585.471;24032;584.997;70.6612;225.878;145.762;0.645313;6;0.864384;1.07559;0.999191;0.981109;4.82016;64.7328;41.4989;0.544717;172.141;0.827527;0.958621;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g20.jpg;(522,995);490;21142;552.631;22052.5;549.278;63.561;203.887;138.798;0.680757;7;0.869934;1.07215;0.993933;0.958712;5.80065;72.1268;38.4792;0.669946;261.431;0.868183;0.96293;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g21.jpg;(2009,978);613;27067.5;684.458;27684;684.902;63.3246;292.911;127.009;0.433608;6;0.726047;1.17359;1.00065;0.977731;5.65782;81.8911;49.8802;0.650259;124.336;0.699369;0.972091;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g22.jpg;(1480,942);525;25308.5;601.754;26389.5;600.557;73.4098;218.403;155.348;0.71129;7;0.878292;1.06704;0.998011;0.959037;5.49983;75.1028;44.8547;0.577427;158.716;0.861354;0.962145;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g23.jpg;(1741,931);529;24964.5;583.1;25210;584.635;73.0068;224.662;145.792;0.648938;7;0.92267;1.04106;1.00263;0.990262;5.96695;45.6356;10.0311;0.734292;334.81;0.865991;0.994684;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g24.jpg;(1013,856);566;28359.5;626.031;28793.5;624.713;79.8311;237.084;164.924;0.695635;6;0.90932;1.04868;0.997895;0.984927;5.79803;71.8816;38.2644;0.638508;250.579;0.913504;0.97628;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g25.jpg;(1173,814);625;33974;677.959;34494.5;678.528;90.824;241.4;182.016;0.754001;7;0.92886;1.03759;1.00084;0.984911;5.37624;52.5007;23.5967;0.6703;206.63;0.891021;0.976563;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g26.jpg;(549,801);503;23757;555.468;23990;556.589;78.2624;198.635;156.541;0.788083;6;0.967574;1.01662;1.00202;0.990288;5.86449;41.5814;7.18916;0.80432;317.221;0.911092;0.994381;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g27.jpg;(807,784);588;32606;649.49;32953;650.801;97;215.149;199.749;0.928422;7;0.971319;1.01466;1.00202;0.98947;5.35317;41.6144;12.958;0.766749;250.718;0.91736;0.986892;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g28.jpg;(1942,702);638;36522.5;697.258;36908;697.509;97.5141;233.38;210.458;0.901783;7;0.944025;1.02922;1.00036;0.989555;5.56973;47.6457;16.6238;0.719555;362.171;0.821261;0.977247;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g29.jpg;(1701,696);484;20752.5;545.243;21216;545.497;60.8769;203.039;124.737;0.614347;7;0.877204;1.0677;1.00047;0.978153;6.11529;54.7997;17.4029;0.764399;365.99;0.92797;0.984445;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g30.jpg;(1455,681);564;29263;625.989;29626.5;627.187;85.235;213.101;174.219;0.817541;6;0.938416;1.03229;1.00191;0.987731;5.72194;56.7735;24.0329;0.702399;267.708;0.866989;0.977751;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g31.jpg;(1269,617);514;24017;581.735;24366;582.577;71.5612;211.804;148.513;0.701182;5;0.891823;1.05891;1.00145;0.985677;5.51956;59.8483;29.3827;0.722149;269.941;0.780163;0.970438;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g32.jpg;(955,584);574;30451.5;638.927;30757;640.006;88.8651;226.716;184.688;0.814623;7;0.937381;1.03286;1.00169;0.990067;5.65337;47.5771;15.6165;0.740738;240.382;0.918393;0.982031;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g33.jpg;(637,573);530;22545;587.376;22930.5;588.236;67.0671;235.601;138.593;0.588252;6;0.82116;1.10353;1.00146;0.983188;5.30871;65.2793;37.0968;0.658154;140.852;0.804464;0.96849;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g34.jpg;(504,564);508;23210;561.239;23484.5;562.635;73.9797;207.762;148.966;0.717005;6;0.925955;1.03921;1.00249;0.988311;5.73433;49.7282;16.8456;0.702923;246.176;0.921247;0.984096;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g35.jpg;(1975,527);500;19725;548.526;20021;549.931;61;216.947;121.668;0.560821;6;0.823822;1.10175;1.00256;0.985216;5.52315;62.8752;32.37;0.622137;230.548;0.817129;0.977443;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g36.jpg;(1711,465);609;32130;669.734;32641.5;669.684;82.2192;257.28;165.056;0.641541;6;0.900152;1.054;0.999925;0.98433;5.93523;58.8486;23.6216;0.71059;221.583;0.784143;0.982302;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g37.jpg;(1399,442);558;28133.5;605.16;28402.5;606.742;89;211.483;179.799;0.850182;6;0.96537;1.01778;1.00261;0.990529;5.57335;43.5309;12.4686;0.753736;287.857;0.948866;0.986635;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g38.jpg;(1247,428);515;22335.5;570.521;22847;571.185;63.7887;223.365;131.261;0.587652;6;0.862307;1.07688;1.00116;0.977612;5.69964;58.3167;25.8308;0.746942;282.27;0.762917;0.980921;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g39.jpg;(927,405);507;21637;554.652;22172;552.591;65.0308;197.246;143.629;0.728171;5;0.883823;1.0637;0.996284;0.97587;5.52462;61.4759;30.9545;0.762837;260.426;0.935622;0.964915;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g40.jpg;(679,395);570;25225.5;615.325;26416.5;609.88;74.5185;214.478;155.396;0.72453;6;0.837223;1.0929;0.991152;0.954915;5.08176;72.7202;46.896;0.684064;198.932;0.787528;0.942959;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g41.jpg;(529,367);500;22282;560.134;22580;560.413;71.4213;206.323;145.756;0.706447;6;0.892444;1.05855;1.0005;0.986802;5.57008;53.8485;22.8227;0.744939;207.44;0.852149;0.972;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g42.jpg;(1950,237);507;23453.5;575.751;23722;576.947;70.8308;224.849;143.436;0.63792;6;0.889095;1.06054;1.00208;0.988681;5.5344;55.5982;24.9685;0.675268;213.122;0.881426;0.981445;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g43.jpg;(1769,214);510;23987;594.425;24384;595.58;63.6003;227.774;128.079;0.562307;6;0.853084;1.08269;1.00194;0.983719;5.69245;59.4768;27.0729;0.723073;214.724;0.894449;0.992248;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g44.jpg;(1599,207);578;28596;621.596;28899;621.238;83.1865;220.907;169.002;0.765037;6;0.930035;1.03693;0.999425;0.989515;4.82161;59.7681;36.5201;0.623441;285.387;0.899113;0.975317;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g45.jpg;(1286,162);696;41820;765.428;42911;760.916;99.2472;274.128;212.332;0.774573;7;0.896985;1.05586;0.994106;0.974575;5.5548;76.0128;45.1571;0.679717;282.229;0.826209;0.963698;
IMG_0229.jpg;IMG_0229-B.jpg;IMG_0229-R.jpg;1646.94;IMG_0229-g46.jpg;(1142,154);498;39998;779.846;40623;777.866;19.105;295.576;173.17;0.585875;7;0.826477;1.09998;0.997461;0.984615;7.9496;148.889;85.6928;0.939098;112.464;0.586614;1.03017;
